Time(s),Force(N),RF3/RF3/Dail/173155
0,0
4.48658e-06,0.00135026
9.00892e-06,0.00332388
1.35313e-05,0.00613678
1.80536e-05,0.00988272
2.25759e-05,0.0146691
2.70982e-05,0.0203416
3.16206e-05,0.0267056
3.61429e-05,0.0335684
4.06652e-05,0.0406939
4.51876e-05,0.0477076
4.97099e-05,0.054327
5.42322e-05,0.0602583
5.87546e-05,0.0654357
6.32769e-05,0.0697857
6.77992e-05,0.0733284
7.23216e-05,0.0764043
7.68439e-05,0.0794643
8.13662e-05,0.0826489
8.58886e-05,0.0861373
9.04109e-05,0.090367
9.49332e-05,0.0955796
9.94556e-05,0.101724
0.000103978,0.108897
0.0001085,0.116874
0.000113023,0.12506
0.000117545,0.133091
0.000122067,0.140762
0.00012659,0.147999
0.000131112,0.154448
0.000135634,0.160367
0.000140157,0.165352
0.000144679,0.169854
0.000149201,0.174175
0.000153724,0.178356
0.000158246,0.182722
0.000162768,0.187845
0.000167291,0.193724
0.000171813,0.200499
0.000176335,0.208409
0.000180858,0.216918
0.00018538,0.225753
0.000189902,0.234701
0.000194425,0.24367
0.000198947,0.252106
0.000203469,0.26
0.000207992,0.267064
0.000212514,0.273064
0.000217036,0.278731
0.000221559,0.283698
0.000226081,0.288534
0.000230603,0.293629
0.000235126,0.299255
0.000239648,0.305485
0.00024417,0.31292
0.000248693,0.320971
0.000253215,0.329625
0.000257737,0.339258
0.00026226,0.34936
0.000266782,0.359524
0.000271304,0.369613
0.000275827,0.379845
0.000280349,0.392754
0.000284871,0.406862
0.000289394,0.419197
0.000293916,0.433638
0.000298438,0.449571
0.000302961,0.462884
0.000307483,0.472469
0.000312005,0.485992
0.000316527,0.49657
0.00032105,0.50664
0.000325572,0.51687
0.000330095,0.529513
0.000334617,0.536644
0.000339139,0.545414
0.000343661,0.556323
0.000348184,0.569216
0.000352706,0.582343
0.000357228,0.599066
0.000361751,0.616068
0.000366273,0.634029
0.000370795,0.650037
0.000375318,0.670425
0.00037984,0.689823
0.000384362,0.705205
0.000388885,0.718053
0.000393407,0.732208
0.000397929,0.743554
0.000402452,0.750835
0.000406974,0.762117
0.000411496,0.771289
0.000416019,0.779321
0.000420541,0.787599
0.000425063,0.796684
0.000429586,0.805579
0.000434108,0.817566
0.00043863,0.829854
0.000443153,0.844638
0.000447675,0.8594
0.000452197,0.872445
0.00045672,0.88399
0.000461242,0.899847
0.000465764,0.910393
0.000470287,0.919547
0.000474809,0.931529
0.000479331,0.936508
0.000483854,0.943425
0.000488376,0.948474
0.000492898,0.955378
0.000497421,0.964643
0.000501943,0.980563
0.000506465,0.996504
0.000510988,1.02183
0.00051551,1.04992
0.000520032,1.09665
0.000524555,1.13924
0.000529077,1.19332
0.000533599,1.26325
0.000538122,1.34304
0.000542644,1.40728
0.000547166,1.47183
0.000551689,1.54376
0.000556211,1.58957
0.000560733,1.6212
0.000565256,1.64441
0.000569778,1.66517
0.0005743,1.69794
0.000578823,1.71576
0.000583345,1.72356
0.000587867,1.74004
0.00059239,1.76772
0.000596912,1.79863
0.000601434,1.85286
0.000605957,1.91648
0.000610479,1.96737
0.000615001,2.05929
0.000619524,2.14798
0.000624046,2.21484
0.000628568,2.26156
0.000633091,2.32294
0.000637613,2.40105
0.000642135,2.48953
0.000646658,2.59148
0.00065118,2.65438
0.000655702,2.72187
0.000660225,2.78888
0.000664747,2.87555
0.000669269,2.95273
0.000673792,3.02998
